,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_top1_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_top1_acc_till_current_batch,avg_test_loss_till_current_batch,avg_test_top1_acc_till_current_batch
231,parsbertminus1lastmodel,val,original,1,2e-05,32,4,0.676809549331665,,,0.69718237221241,70.3125,,
232,parsbertminus1lastmodel,val,original,1,2e-05,32,5,0.5987001657485962,,,0.6774859309196473,70.0,,
233,parsbertminus1lastmodel,val,original,1,2e-05,32,6,0.7231528162956238,,,0.6850970784823099,68.75,,
234,parsbertminus1lastmodel,val,original,1,2e-05,32,7,0.3695652484893799,,,0.6400211027690342,70.98214285714286,,
235,parsbertminus1lastmodel,val,original,1,2e-05,32,8,0.7783265113830566,,,0.657309278845787,71.09375,,
236,parsbertminus1lastmodel,val,original,1,2e-05,32,9,0.6754373908042908,,,0.659323513507843,71.52777777777777,,
237,parsbertminus1lastmodel,val,original,1,2e-05,32,10,0.6796262860298157,,,0.6613537907600403,71.5625,,
238,parsbertminus1lastmodel,val,original,1,2e-05,32,11,0.7091964483261108,,,0.6657031232660467,71.02272727272727,,
239,parsbertminus1lastmodel,val,original,1,2e-05,32,12,0.6698218584060669,,,0.6660463511943817,70.57291666666667,,
240,parsbertminus1lastmodel,val,original,1,2e-05,32,13,0.6814656257629395,,,0.667232449238117,70.67307692307692,,
241,parsbertminus1lastmodel,val,original,1,2e-05,32,14,0.6756366491317749,,,0.667832749230521,70.75892857142857,,
242,parsbertminus1lastmodel,val,original,1,2e-05,32,15,0.696277916431427,,,0.6697290937105814,70.625,,
243,parsbertminus1lastmodel,val,original,1,2e-05,32,16,0.6904969811439514,,,0.6710270866751671,70.3125,,
244,parsbertminus1lastmodel,val,original,1,2e-05,32,17,0.7371677160263062,,,0.6749177119311165,70.03676470588235,,
245,parsbertminus1lastmodel,val,original,1,2e-05,32,18,0.6042433977127075,,,0.6709913611412048,70.65972222222223,,
246,parsbertminus1lastmodel,val,original,1,2e-05,32,19,0.9005813002586365,,,0.6830750421473855,69.90131578947368,,
247,parsbertminus1lastmodel,val,original,1,2e-05,32,20,0.690825343132019,,,0.6834625571966171,69.375,,
248,parsbertminus1lastmodel,val,original,1,2e-05,32,21,0.5749576091766357,,,0.6782956549099514,69.49404761904762,,
249,parsbertminus1lastmodel,val,original,1,2e-05,32,22,0.8703418374061584,,,0.6870250268415972,69.17613636363636,,
250,parsbertminus1lastmodel,val,original,1,2e-05,32,23,0.6608244776725769,,,0.6858858725299006,69.02173913043478,,
251,parsbertminus1lastmodel,val,original,1,2e-05,32,24,0.6356641054153442,,,0.6837932989001274,69.27083333333333,,
252,parsbertminus1lastmodel,val,original,1,2e-05,32,25,0.7368754744529724,,,0.6859165859222413,68.75,,
253,parsbertminus1lastmodel,val,original,1,2e-05,32,26,0.8001289367675781,,,0.6903093686470618,68.26923076923077,,
254,parsbertminus1lastmodel,val,original,1,2e-05,32,27,0.5709864497184753,,,0.6858900012793364,68.40277777777777,,
255,parsbertminus1lastmodel,val,original,1,2e-05,32,28,0.7173185348510742,,,0.6870124489068985,68.41517857142857,,
256,parsbertminus1lastmodel,val,original,1,2e-05,32,29,0.84908127784729,,,0.6926010292151878,67.99568965517241,,
257,parsbertminus1lastmodel,val,original,1,2e-05,32,30,0.6235607266426086,,,0.6902996857961019,68.02083333333333,,
258,parsbertminus1lastmodel,val,original,1,2e-05,32,31,0.4925787150859833,,,0.6839215899667432,68.24596774193549,,
259,parsbertminus1lastmodel,val,original,1,2e-05,32,32,0.573397159576416,,,0.6804677015170455,68.5546875,,
260,parsbertminus1lastmodel,val,original,1,2e-05,32,33,0.4970936179161072,,,0.6749109111048959,68.93939393939394,,
261,parsbertminus1lastmodel,val,original,1,2e-05,32,34,0.7822461128234863,,,0.6780678288025015,68.93382352941177,,
262,parsbertminus1lastmodel,val,original,1,2e-05,32,35,0.637253999710083,,,0.6769017193998609,68.83928571428571,,
263,parsbertminus1lastmodel,val,original,1,2e-05,32,36,0.8543500900268555,,,0.6818308408061663,68.48958333333333,,
264,parsbertminus1lastmodel,val,original,1,2e-05,32,37,0.6180670857429504,,,0.6801074960747281,68.49662162162163,,
265,parsbertminus1lastmodel,val,original,1,2e-05,32,38,0.7098750472068787,,,0.6808908526834688,68.66776315789474,,
266,parsbertminus1lastmodel,val,original,1,2e-05,32,39,0.588852047920227,,,0.6785308833305652,68.91025641025641,,
267,parsbertminus1lastmodel,val,original,1,2e-05,32,40,0.5734078288078308,,,0.6759028069674968,69.0625,,
268,parsbertminus1lastmodel,val,original,1,2e-05,32,41,0.7022393941879272,,,0.6765451627533611,68.97865853658537,,
269,parsbertminus1lastmodel,val,original,1,2e-05,32,42,0.6856213212013245,,,0.6767612617640268,68.97321428571429,,
270,parsbertminus1lastmodel,val,original,1,2e-05,32,43,0.6314387321472168,,,0.6757072494473568,69.04069767441861,,
271,parsbertminus1lastmodel,val,original,1,2e-05,32,44,0.5864070653915405,,,0.6736776998097246,69.0340909090909,,
272,parsbertminus1lastmodel,val,original,1,2e-05,32,45,0.8231686949729919,,,0.6769997219244639,68.75,,
273,parsbertminus1lastmodel,val,original,1,2e-05,32,46,0.7697000503540039,,,0.6790149464555408,68.75,,
274,parsbertminus1lastmodel,val,original,1,2e-05,32,47,0.3980531692504883,,,0.6730370363022419,69.21542553191489,,
275,parsbertminus1lastmodel,val,original,1,2e-05,32,48,0.5711116790771484,,,0.6709135913600525,69.27083333333333,,
276,parsbertminus1lastmodel,val,original,1,2e-05,1,49,0.02505457028746605,,,0.6704933837991724,69.29082628497072,,
277,parsbertminus1lastmodel,test,original,1,2e-05,32,1,0.6291520595550537,,,,,0.6291520595550537,68.75
278,parsbertminus1lastmodel,test,original,1,2e-05,32,2,0.4420696794986725,,,,,0.5356108695268631,78.125
279,parsbertminus1lastmodel,test,original,1,2e-05,32,3,0.6757087111473083,,,,,0.5823101500670115,76.04166666666667
280,parsbertminus1lastmodel,test,original,1,2e-05,32,4,0.7565411925315857,,,,,0.6258679106831551,71.09375
281,parsbertminus1lastmodel,test,original,1,2e-05,32,5,0.4079332947731018,,,,,0.5822809875011444,75.625
282,parsbertminus1lastmodel,test,original,1,2e-05,32,6,0.6139193773269653,,,,,0.5875540524721146,75.0
283,parsbertminus1lastmodel,test,original,1,2e-05,32,7,0.795330822467804,,,,,0.6172364481857845,72.32142857142857
284,parsbertminus1lastmodel,test,original,1,2e-05,32,8,0.8177170753479004,,,,,0.642296526581049,71.09375
285,parsbertminus1lastmodel,test,original,1,2e-05,32,9,0.6365201473236084,,,,,0.6416547066635556,70.48611111111111
286,parsbertminus1lastmodel,test,original,1,2e-05,32,10,0.6439380645751953,,,,,0.6418830424547195,69.6875
287,parsbertminus1lastmodel,test,original,1,2e-05,32,11,0.527479887008667,,,,,0.6314827555959875,70.73863636363636
288,parsbertminus1lastmodel,test,original,1,2e-05,32,12,0.6382212042808533,,,,,0.632044292986393,71.35416666666667
289,parsbertminus1lastmodel,test,original,1,2e-05,32,13,0.6788995862007141,,,,,0.6356485463105715,70.91346153846153
290,parsbertminus1lastmodel,test,original,1,2e-05,32,14,0.7686927914619446,,,,,0.6451517066785267,71.20535714285714
291,parsbertminus1lastmodel,test,original,1,2e-05,32,15,0.6292190551757812,,,,,0.644089529911677,71.25
292,parsbertminus1lastmodel,test,original,1,2e-05,32,16,0.7679834365844727,,,,,0.6518328990787268,71.2890625
293,parsbertminus1lastmodel,test,original,1,2e-05,32,17,0.5872846841812134,,,,,0.648035945261226,71.875
294,parsbertminus1lastmodel,test,original,1,2e-05,32,18,0.6134700179100037,,,,,0.6461156159639359,72.04861111111111
295,parsbertminus1lastmodel,test,original,1,2e-05,32,19,0.7022741436958313,,,,,0.6490713279498251,71.38157894736842
296,parsbertminus1lastmodel,test,original,1,2e-05,32,20,0.5708425641059875,,,,,0.6451598897576332,71.71875
297,parsbertminus1lastmodel,test,original,1,2e-05,32,21,0.5393001437187195,,,,,0.6401189494700659,71.875
298,parsbertminus1lastmodel,test,original,1,2e-05,32,22,0.5336440801620483,,,,,0.6352791826833378,72.1590909090909
299,parsbertminus1lastmodel,test,original,1,2e-05,32,23,0.7973089218139648,,,,,0.6423239539498868,71.33152173913044
300,parsbertminus1lastmodel,test,original,1,2e-05,32,24,0.7541995644569397,,,,,0.646985437721014,70.96354166666667
301,parsbertminus1lastmodel,test,original,1,2e-05,32,25,0.46151819825172424,,,,,0.6395667481422425,71.5
302,parsbertminus1lastmodel,test,original,1,2e-05,32,26,0.560242235660553,,,,,0.6365158053544852,71.63461538461539
303,parsbertminus1lastmodel,test,original,1,2e-05,32,27,0.5254645943641663,,,,,0.6324027975400289,71.99074074074075
304,parsbertminus1lastmodel,test,original,1,2e-05,32,28,0.5941272377967834,,,,,0.6310358132634845,71.98660714285714
305,parsbertminus1lastmodel,test,original,1,2e-05,32,29,0.7091394662857056,,,,,0.6337290426780438,71.65948275862068
306,parsbertminus1lastmodel,test,original,1,2e-05,32,30,0.984818160533905,,,,,0.6454320132732392,70.9375
307,parsbertminus1lastmodel,test,original,1,2e-05,32,31,0.7659391164779663,,,,,0.649319339183069,70.76612903225806
308,parsbertminus1lastmodel,test,original,1,2e-05,32,32,0.6317797303199768,,,,,0.6487712264060974,70.80078125
309,parsbertminus1lastmodel,test,original,1,2e-05,32,33,0.6032325625419617,,,,,0.647391266895063,70.54924242424242
310,parsbertminus1lastmodel,test,original,1,2e-05,32,34,0.7942728400230408,,,,,0.6517113131635329,70.40441176470588
311,parsbertminus1lastmodel,test,original,1,2e-05,32,35,0.5630719661712646,,,,,0.6491787603923252,70.53571428571429
312,parsbertminus1lastmodel,test,original,1,2e-05,32,36,0.6001304388046265,,,,,0.6478163070148892,70.65972222222223
313,parsbertminus1lastmodel,test,original,1,2e-05,32,37,0.6432890295982361,,,,,0.6476939481657904,70.77702702702703
314,parsbertminus1lastmodel,test,original,1,2e-05,32,38,0.5853709578514099,,,,,0.6460538694733068,71.05263157894737
315,parsbertminus1lastmodel,test,original,1,2e-05,32,39,0.6543083190917969,,,,,0.646265522027627,70.99358974358974
316,parsbertminus1lastmodel,test,original,1,2e-05,32,40,0.5773307681083679,,,,,0.6445421531796456,71.09375
317,parsbertminus1lastmodel,test,original,1,2e-05,32,41,0.5863533020019531,,,,,0.6431229129070188,71.1890243902439
318,parsbertminus1lastmodel,test,original,1,2e-05,32,42,0.5982632637023926,,,,,0.6420548260211945,71.2797619047619
319,parsbertminus1lastmodel,test,original,1,2e-05,32,43,0.5675421357154846,,,,,0.640321972758271,71.2936046511628
320,parsbertminus1lastmodel,test,original,1,2e-05,32,44,0.7538724541664124,,,,,0.6429026655175469,71.16477272727273
321,parsbertminus1lastmodel,test,original,1,2e-05,32,45,0.5592601895332336,,,,,0.6410439438290066,71.31944444444444
322,parsbertminus1lastmodel,test,original,1,2e-05,32,46,0.4879538416862488,,,,,0.637715898130251,71.53532608695652
323,parsbertminus1lastmodel,test,original,1,2e-05,32,47,0.4292564392089844,,,,,0.6332805904936283,71.80851063829788
324,parsbertminus1lastmodel,test,original,1,2e-05,32,48,0.6973661780357361,,,,,0.6346157069007555,71.875
325,parsbertminus1lastmodel,test,original,1,2e-05,28,49,0.8254156112670898,,,,,0.6380315619661375,71.61125318717468
326,parsbertminus1lastmodel,train,original,2,1.8e-05,32,1,0.7489045262336731,0.7489045262336731,59.375,,,,
327,parsbertminus1lastmodel,train,original,2,1.8e-05,32,2,0.6185539960861206,0.6837292611598969,65.625,,,,
328,parsbertminus1lastmodel,train,original,2,1.8e-05,32,3,0.6223885416984558,0.6632823546727499,66.66666666666667,,,,
329,parsbertminus1lastmodel,train,original,2,1.8e-05,32,4,0.7009037733078003,0.6726877093315125,67.1875,,,,
330,parsbertminus1lastmodel,train,original,2,1.8e-05,32,5,0.6794567704200745,0.6740415215492248,67.5,,,,
331,parsbertminus1lastmodel,train,original,2,1.8e-05,32,6,0.6521906852722168,0.6703997155030569,68.75,,,,
332,parsbertminus1lastmodel,train,original,2,1.8e-05,32,7,0.6838981509208679,0.672328063419887,68.30357142857143,,,,
333,parsbertminus1lastmodel,train,original,2,1.8e-05,32,8,0.6306955218315125,0.6671239957213402,69.921875,,,,
334,parsbertminus1lastmodel,train,original,2,1.8e-05,32,9,0.5975367426872253,0.6593920787175497,70.48611111111111,,,,
335,parsbertminus1lastmodel,train,original,2,1.8e-05,32,10,0.7619075179100037,0.669643622636795,70.3125,,,,
336,parsbertminus1lastmodel,train,original,2,1.8e-05,32,11,0.6678839325904846,0.6694836508144032,70.45454545454545,,,,
337,parsbertminus1lastmodel,train,original,2,1.8e-05,32,12,0.8533742427825928,0.6848078668117523,70.3125,,,,
338,parsbertminus1lastmodel,train,original,2,1.8e-05,32,13,0.6572925448417664,0.6826913035832919,70.67307692307692,,,,
339,parsbertminus1lastmodel,train,original,2,1.8e-05,32,14,0.5125001072883606,0.6705347895622253,71.20535714285714,,,,
340,parsbertminus1lastmodel,train,original,2,1.8e-05,32,15,0.7067518830299377,0.6729492624600728,71.66666666666667,,,,
341,parsbertminus1lastmodel,train,original,2,1.8e-05,32,16,0.6191757917404175,0.6695884205400944,71.875,,,,
342,parsbertminus1lastmodel,train,original,2,1.8e-05,32,17,0.7519209980964661,0.674431513337528,71.13970588235294,,,,
343,parsbertminus1lastmodel,train,original,2,1.8e-05,32,18,0.6382123231887817,0.6724193361070421,71.70138888888889,,,,
344,parsbertminus1lastmodel,train,original,2,1.8e-05,32,19,0.5539048314094543,0.6661817305966428,71.875,,,,
345,parsbertminus1lastmodel,train,original,2,1.8e-05,32,20,0.8005198836326599,0.6728986382484436,71.71875,,,,
346,parsbertminus1lastmodel,train,original,2,1.8e-05,32,21,0.6337660551071167,0.6710351819083804,71.72619047619048,,,,
347,parsbertminus1lastmodel,train,original,2,1.8e-05,32,22,0.6363268494606018,0.6694575304334814,71.875,,,,
348,parsbertminus1lastmodel,train,original,2,1.8e-05,32,23,0.7334403991699219,0.6722393942915875,71.875,,,,
349,parsbertminus1lastmodel,train,original,2,1.8e-05,32,24,0.6487420201301575,0.6712603370348612,72.00520833333333,,,,
350,parsbertminus1lastmodel,train,original,2,1.8e-05,32,25,0.5765016674995422,0.6674699902534484,72.125,,,,
351,parsbertminus1lastmodel,train,original,2,1.8e-05,32,26,0.5803899168968201,0.6641207566628089,72.59615384615384,,,,
352,parsbertminus1lastmodel,train,original,2,1.8e-05,32,27,0.6520874500274658,0.6636750786392777,72.68518518518519,,,,
353,parsbertminus1lastmodel,train,original,2,1.8e-05,32,28,0.7201488614082336,0.6656919994524547,72.65625,,,,
354,parsbertminus1lastmodel,train,original,2,1.8e-05,32,29,0.773783802986145,0.6694193030225819,72.62931034482759,,,,
355,parsbertminus1lastmodel,train,original,2,1.8e-05,32,30,0.6635527014732361,0.6692237496376038,72.70833333333333,,,,
356,parsbertminus1lastmodel,train,original,2,1.8e-05,32,31,0.6663442850112915,0.6691308636819163,72.88306451612904,,,,
357,parsbertminus1lastmodel,train,original,2,1.8e-05,32,32,0.5369359850883484,0.6649997737258673,73.046875,,,,
358,parsbertminus1lastmodel,train,original,2,1.8e-05,32,33,0.6302427649497986,0.6639465310356834,73.01136363636364,,,,
359,parsbertminus1lastmodel,train,original,2,1.8e-05,32,34,0.596245527267456,0.6619553250425002,73.16176470588235,,,,
360,parsbertminus1lastmodel,train,original,2,1.8e-05,32,35,0.43607205152511597,0.6555015172277178,73.57142857142857,,,,
361,parsbertminus1lastmodel,train,original,2,1.8e-05,32,36,0.5112161636352539,0.6514935907390382,73.78472222222223,,,,
362,parsbertminus1lastmodel,train,original,2,1.8e-05,32,37,0.44602108001708984,0.645940279638445,74.1554054054054,,,,
363,parsbertminus1lastmodel,train,original,2,1.8e-05,32,38,0.7182735204696655,0.6478437859761087,73.76644736842105,,,,
364,parsbertminus1lastmodel,train,original,2,1.8e-05,32,39,0.4732291102409363,0.6433664865982838,73.87820512820512,,,,
365,parsbertminus1lastmodel,train,original,2,1.8e-05,32,40,0.5722204446792603,0.6415878355503082,74.0625,,,,
366,parsbertminus1lastmodel,train,original,2,1.8e-05,32,41,0.695536196231842,0.6429036492254676,73.85670731707317,,,,
367,parsbertminus1lastmodel,train,original,2,1.8e-05,32,42,0.5437241792678833,0.6405422332740965,73.88392857142857,,,,
368,parsbertminus1lastmodel,train,original,2,1.8e-05,32,43,0.5764294266700745,0.6390512377716774,73.90988372093024,,,,
369,parsbertminus1lastmodel,train,original,2,1.8e-05,32,44,0.9040976166725159,0.6450750191103328,73.50852272727273,,,,
370,parsbertminus1lastmodel,train,original,2,1.8e-05,32,45,0.6047691106796265,0.6441793322563172,73.33333333333333,,,,
371,parsbertminus1lastmodel,train,original,2,1.8e-05,32,46,0.45459219813346863,0.640057872818864,73.57336956521739,,,,
372,parsbertminus1lastmodel,train,original,2,1.8e-05,32,47,0.7143707275390625,0.6416389973873787,73.5372340425532,,,,
373,parsbertminus1lastmodel,train,original,2,1.8e-05,32,48,0.6732893586158752,0.6422983799129725,73.56770833333333,,,,
374,parsbertminus1lastmodel,train,original,2,1.8e-05,32,49,0.6052975654602051,0.6415432612506711,73.66071428571429,,,,
375,parsbertminus1lastmodel,train,original,2,1.8e-05,32,50,0.4678725302219391,0.6380698466300965,73.75,,,,
376,parsbertminus1lastmodel,train,original,2,1.8e-05,32,51,0.5250819325447083,0.6358543973343045,73.83578431372548,,,,
377,parsbertminus1lastmodel,train,original,2,1.8e-05,32,52,0.5675045251846313,0.6345399767160416,73.97836538461539,,,,
378,parsbertminus1lastmodel,train,original,2,1.8e-05,32,53,0.638142466545105,0.6346079482222503,73.99764150943396,,,,
379,parsbertminus1lastmodel,train,original,2,1.8e-05,32,54,0.6256700754165649,0.634442432059182,74.07407407407408,,,,
380,parsbertminus1lastmodel,train,original,2,1.8e-05,32,55,0.6752528548240662,0.6351844397458163,73.97727272727273,,,,
381,parsbertminus1lastmodel,train,original,2,1.8e-05,32,56,0.5961707830429077,0.6344877673046929,73.99553571428571,,,,
382,parsbertminus1lastmodel,train,original,2,1.8e-05,32,57,0.5848520994186401,0.6336169661137095,73.95833333333333,,,,
383,parsbertminus1lastmodel,train,original,2,1.8e-05,32,58,1.0006282329559326,0.6399447465765065,73.65301724137932,,,,
384,parsbertminus1lastmodel,train,original,2,1.8e-05,32,59,0.667446494102478,0.640410877890506,73.56991525423729,,,,
385,parsbertminus1lastmodel,train,original,2,1.8e-05,32,60,0.6877079010009766,0.6411991616090139,73.4375,,,,
386,parsbertminus1lastmodel,train,original,2,1.8e-05,32,61,0.38498836755752563,0.6369989846573502,73.66803278688525,,,,
387,parsbertminus1lastmodel,train,original,2,1.8e-05,32,62,0.5597915053367615,0.6357537027328245,73.7399193548387,,,,
388,parsbertminus1lastmodel,train,original,2,1.8e-05,32,63,0.6461212635040283,0.6359182671895103,73.61111111111111,,,,
389,parsbertminus1lastmodel,train,original,2,1.8e-05,32,64,0.5249980092048645,0.6341851381585002,73.6328125,,,,
390,parsbertminus1lastmodel,train,original,2,1.8e-05,32,65,0.5426374673843384,0.6327767124542824,73.70192307692308,,,,
