,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_top1_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_top1_acc_till_current_batch,avg_test_loss_till_current_batch,avg_test_top1_acc_till_current_batch
652,mbertminus1lastmodel,train,original,3,1.62e-05,32,1,0.36811384558677673,0.36811384558677673,87.5,,,,
653,mbertminus1lastmodel,train,original,3,1.62e-05,32,2,0.24158743023872375,0.30485063791275024,90.625,,,,
654,mbertminus1lastmodel,train,original,3,1.62e-05,32,3,0.2697179913520813,0.2931397557258606,90.625,,,,
655,mbertminus1lastmodel,train,original,3,1.62e-05,32,4,0.36305755376815796,0.31061920523643494,89.84375,,,,
656,mbertminus1lastmodel,train,original,3,1.62e-05,32,5,0.30421409010887146,0.30933818221092224,90.0,,,,
657,mbertminus1lastmodel,train,original,3,1.62e-05,32,6,0.455716073513031,0.33373449742794037,89.0625,,,,
658,mbertminus1lastmodel,train,original,3,1.62e-05,32,7,0.4323593080043793,0.34782375608171734,87.94642857142857,,,,
659,mbertminus1lastmodel,train,original,3,1.62e-05,32,8,0.4205419719219208,0.3569135330617428,87.5,,,,
660,mbertminus1lastmodel,train,original,3,1.62e-05,32,9,0.37916427850723267,0.35938583811124164,87.5,,,,
661,mbertminus1lastmodel,train,original,3,1.62e-05,32,10,0.4014633893966675,0.36359359323978424,87.1875,,,,
662,mbertminus1lastmodel,train,original,3,1.62e-05,32,11,0.3004862666130066,0.3578565635464408,87.7840909090909,,,,
663,mbertminus1lastmodel,train,original,3,1.62e-05,32,12,0.43651166558265686,0.3644111553827922,87.76041666666667,,,,
664,mbertminus1lastmodel,train,original,3,1.62e-05,32,13,0.3597213625907898,0.3640504020910997,87.74038461538461,,,,
665,mbertminus1lastmodel,train,original,3,1.62e-05,32,14,0.3049936592578888,0.3598320633172989,87.72321428571429,,,,
666,mbertminus1lastmodel,train,original,3,1.62e-05,32,15,0.4519605338573456,0.365973961353302,86.875,,,,
667,mbertminus1lastmodel,train,original,3,1.62e-05,32,16,0.4155469834804535,0.36907227523624897,86.5234375,,,,
668,mbertminus1lastmodel,train,original,3,1.62e-05,32,17,0.6370476484298706,0.3848355324829326,86.02941176470588,,,,
669,mbertminus1lastmodel,train,original,3,1.62e-05,32,18,0.44647249579429626,0.3882598082224528,85.76388888888889,,,,
670,mbertminus1lastmodel,train,original,3,1.62e-05,32,19,0.4989807605743408,0.394087226767289,85.52631578947368,,,,
671,mbertminus1lastmodel,train,original,3,1.62e-05,32,20,0.5069138407707214,0.3997285574674606,85.3125,,,,
672,mbertminus1lastmodel,train,original,3,1.62e-05,32,21,0.37741619348526,0.3986660639444987,85.26785714285714,,,,
673,mbertminus1lastmodel,train,original,3,1.62e-05,32,22,0.5480344295501709,0.4054555351083929,84.94318181818181,,,,
674,mbertminus1lastmodel,train,original,3,1.62e-05,32,23,0.3470345437526703,0.40291549200597016,85.19021739130434,,,,
675,mbertminus1lastmodel,train,original,3,1.62e-05,32,24,0.3153994679450989,0.3992689910034339,85.41666666666667,,,,
676,mbertminus1lastmodel,train,original,3,1.62e-05,32,25,0.34323710203170776,0.39702771544456483,85.625,,,,
677,mbertminus1lastmodel,train,original,3,1.62e-05,32,26,0.395840585231781,0.396982056590227,85.45673076923077,,,,
678,mbertminus1lastmodel,train,original,3,1.62e-05,32,27,0.3129233419895172,0.39386877086427474,85.5324074074074,,,,
679,mbertminus1lastmodel,train,original,3,1.62e-05,32,28,0.2528778314590454,0.38883338017123087,85.82589285714286,,,,
680,mbertminus1lastmodel,train,original,3,1.62e-05,32,29,0.280937522649765,0.38511283336014585,85.99137931034483,,,,
681,mbertminus1lastmodel,train,original,3,1.62e-05,32,30,0.5202591419219971,0.38961771031220754,85.72916666666667,,,,
682,mbertminus1lastmodel,train,original,3,1.62e-05,32,31,0.39837023615837097,0.38990004985563215,85.68548387096774,,,,
683,mbertminus1lastmodel,train,original,3,1.62e-05,32,32,0.5302219986915588,0.3942851107567549,85.44921875,,,,
684,mbertminus1lastmodel,train,original,3,1.62e-05,32,33,0.543813943862915,0.3988162875175476,85.3219696969697,,,,
685,mbertminus1lastmodel,train,original,3,1.62e-05,32,34,0.3275260031223297,0.3967195144471,85.4779411764706,,,,
686,mbertminus1lastmodel,train,original,3,1.62e-05,32,35,0.2446913719177246,0.392375853231975,85.71428571428571,,,,
687,mbertminus1lastmodel,train,original,3,1.62e-05,32,36,0.2597839832305908,0.3886927457319366,85.76388888888889,,,,
688,mbertminus1lastmodel,train,original,3,1.62e-05,32,37,0.2154647409915924,0.3840109077659813,85.97972972972973,,,,
689,mbertminus1lastmodel,train,original,3,1.62e-05,32,38,0.4698687791824341,0.38627032543483536,85.77302631578948,,,,
690,mbertminus1lastmodel,train,original,3,1.62e-05,32,39,0.5949481129646301,0.3916210379355993,85.49679487179488,,,,
691,mbertminus1lastmodel,train,original,3,1.62e-05,32,40,0.6018950939178467,0.3968778893351555,85.3125,,,,
692,mbertminus1lastmodel,train,original,3,1.62e-05,32,41,0.6635822057723999,0.40338287266289313,84.90853658536585,,,,
693,mbertminus1lastmodel,train,original,3,1.62e-05,32,42,0.35045838356018066,0.40212276577949524,84.89583333333333,,,,
694,mbertminus1lastmodel,train,original,3,1.62e-05,32,43,0.29904863238334656,0.39972569290981735,84.9563953488372,,,,
695,mbertminus1lastmodel,train,original,3,1.62e-05,32,44,0.4624354839324951,0.40115091543306003,84.94318181818181,,,,
696,mbertminus1lastmodel,train,original,3,1.62e-05,32,45,0.146722212433815,0.395496944255299,85.20833333333333,,,,
697,mbertminus1lastmodel,train,original,3,1.62e-05,32,46,0.31517109274864197,0.39375073009211087,85.32608695652173,,,,
698,mbertminus1lastmodel,train,original,3,1.62e-05,32,47,0.3500480353832245,0.39282088552383665,85.37234042553192,,,,
699,mbertminus1lastmodel,train,original,3,1.62e-05,32,48,0.5430347323417664,0.39595034066587687,85.28645833333333,,,,
700,mbertminus1lastmodel,train,original,3,1.62e-05,32,49,0.46942630410194397,0.3974498501237558,85.01275510204081,,,,
701,mbertminus1lastmodel,train,original,3,1.62e-05,32,50,0.3722674250602722,0.3969462016224861,84.9375,,,,
702,mbertminus1lastmodel,train,original,3,1.62e-05,32,51,0.18766313791275024,0.3928426121379815,85.11029411764706,,,,
703,mbertminus1lastmodel,train,original,3,1.62e-05,32,52,0.5625037550926208,0.3961053264255707,84.91586538461539,,,,
704,mbertminus1lastmodel,train,original,3,1.62e-05,32,53,0.5428232550621033,0.3988735892300336,84.72877358490567,,,,
705,mbertminus1lastmodel,train,original,3,1.62e-05,32,54,0.2217644602060318,0.3955937905444039,84.89583333333333,,,,
706,mbertminus1lastmodel,train,original,3,1.62e-05,32,55,0.46430566906929016,0.39684309742667456,84.7159090909091,,,,
707,mbertminus1lastmodel,train,original,3,1.62e-05,32,56,0.27511876821517944,0.39466944869075504,84.82142857142857,,,,
708,mbertminus1lastmodel,train,original,3,1.62e-05,32,57,0.31750383973121643,0.3933156660774298,84.92324561403508,,,,
709,mbertminus1lastmodel,train,original,3,1.62e-05,32,58,0.3516526222229004,0.3925973377351103,85.02155172413794,,,,
710,mbertminus1lastmodel,train,original,3,1.62e-05,32,59,0.3510916829109192,0.391893852060124,84.95762711864407,,,,
711,mbertminus1lastmodel,train,original,3,1.62e-05,32,60,0.38419654965400696,0.39176556368668874,84.94791666666667,,,,
712,mbertminus1lastmodel,train,original,3,1.62e-05,32,61,0.25417351722717285,0.38950995636768027,85.0922131147541,,,,
713,mbertminus1lastmodel,train,original,3,1.62e-05,32,62,0.4724481999874115,0.39084766997445014,85.03024193548387,,,,
714,mbertminus1lastmodel,train,original,3,1.62e-05,32,63,0.41716963052749634,0.39126547887211754,85.11904761904762,,,,
715,mbertminus1lastmodel,train,original,3,1.62e-05,32,64,0.5919673442840576,0.3944014455191791,84.86328125,,,,
716,mbertminus1lastmodel,train,original,3,1.62e-05,32,65,0.46617692708969116,0.39550568369718697,84.85576923076923,,,,
717,mbertminus1lastmodel,train,original,3,1.62e-05,32,66,0.5545397400856018,0.39791529061216296,84.80113636363636,,,,
718,mbertminus1lastmodel,train,original,3,1.62e-05,32,67,0.40452975034713745,0.3980140138917895,84.84141791044776,,,,
719,mbertminus1lastmodel,train,original,3,1.62e-05,32,68,0.2829400599002838,0.3963217498625026,84.92647058823529,,,,
720,mbertminus1lastmodel,train,original,3,1.62e-05,32,69,0.43734660744667053,0.39691631301589636,84.82789855072464,,,,
721,mbertminus1lastmodel,train,original,3,1.62e-05,32,70,0.4032871723175049,0.39700732529163363,84.91071428571429,,,,
722,mbertminus1lastmodel,train,original,3,1.62e-05,32,71,0.4769270420074463,0.3981329551045324,84.85915492957747,,,,
723,mbertminus1lastmodel,train,original,3,1.62e-05,32,72,0.26370084285736084,0.39626584243443275,84.93923611111111,,,,
724,mbertminus1lastmodel,train,original,3,1.62e-05,32,73,0.5532134175300598,0.39841580921656466,84.76027397260275,,,,
725,mbertminus1lastmodel,train,original,3,1.62e-05,32,74,0.4262288510799408,0.3987916611336373,84.75506756756756,,,,
726,mbertminus1lastmodel,train,original,3,1.62e-05,32,75,0.4977691173553467,0.40011136054992674,84.625,,,,
727,mbertminus1lastmodel,train,original,3,1.62e-05,32,76,0.46265608072280884,0.4009343173943068,84.58059210526316,,,,
728,mbertminus1lastmodel,train,original,3,1.62e-05,32,77,0.5046523213386536,0.40228130445851906,84.53733766233766,,,,
729,mbertminus1lastmodel,train,original,3,1.62e-05,32,78,0.33920803666114807,0.40147267282009125,84.53525641025641,,,,
730,mbertminus1lastmodel,train,original,3,1.62e-05,32,79,0.46883299946784973,0.4023253351827211,84.49367088607595,,,,
731,mbertminus1lastmodel,train,original,3,1.62e-05,32,80,0.33635619282722473,0.4015007209032774,84.609375,,,,
732,mbertminus1lastmodel,train,original,3,1.62e-05,32,81,0.38834673166275024,0.401338325974382,84.60648148148148,,,,
733,mbertminus1lastmodel,train,original,3,1.62e-05,32,82,0.4995420277118683,0.4025359320931318,84.5655487804878,,,,
734,mbertminus1lastmodel,train,original,3,1.62e-05,32,83,0.3753824532032013,0.40220878174506036,84.63855421686748,,,,
735,mbertminus1lastmodel,train,original,3,1.62e-05,32,84,0.29476672410964966,0.4009297096303531,84.74702380952381,,,,
736,mbertminus1lastmodel,train,original,3,1.62e-05,32,85,0.2891421914100647,0.39961456235717324,84.77941176470588,,,,
737,mbertminus1lastmodel,train,original,3,1.62e-05,32,86,0.3321954607963562,0.3988306193157684,84.84738372093024,,,,
738,mbertminus1lastmodel,train,original,3,1.62e-05,32,87,0.5039605498313904,0.40003900932169506,84.77011494252874,,,,
739,mbertminus1lastmodel,train,original,3,1.62e-05,32,88,0.4794357120990753,0.40094124458052893,84.69460227272727,,,,
740,mbertminus1lastmodel,train,original,3,1.62e-05,32,89,0.41426438093185425,0.4010909427417798,84.76123595505618,,,,
741,mbertminus1lastmodel,train,original,3,1.62e-05,32,90,0.4747732877731323,0.4019096354643504,84.72222222222223,,,,
742,mbertminus1lastmodel,train,original,3,1.62e-05,32,91,0.29202356934547424,0.4007020962762309,84.85576923076923,,,,
743,mbertminus1lastmodel,train,original,3,1.62e-05,32,92,0.3083134889602661,0.39969787228366604,84.85054347826087,,,,
744,mbertminus1lastmodel,train,original,3,1.62e-05,32,93,0.44693538546562195,0.40020580253293436,84.87903225806451,,,,
745,mbertminus1lastmodel,train,original,3,1.62e-05,32,94,0.4671652317047119,0.4009181368858256,84.80718085106383,,,,
746,mbertminus1lastmodel,train,original,3,1.62e-05,32,95,0.3081153631210327,0.39994126558303833,84.9342105263158,,,,
747,mbertminus1lastmodel,train,original,3,1.62e-05,32,96,0.37335553765296936,0.39966433091710013,84.92838541666667,,,,
748,mbertminus1lastmodel,train,original,3,1.62e-05,32,97,0.42236435413360596,0.3998983517750022,84.9548969072165,,,,
749,mbertminus1lastmodel,train,original,3,1.62e-05,32,98,0.2125646471977234,0.3979867833609484,85.01275510204081,,,,
750,mbertminus1lastmodel,train,original,3,1.62e-05,32,99,0.48543956875801086,0.3988701448296056,84.97474747474747,,,,
751,mbertminus1lastmodel,train,original,3,1.62e-05,32,100,0.316669762134552,0.398048141002655,85.0,,,,
752,mbertminus1lastmodel,train,original,3,1.62e-05,32,101,0.24350811541080475,0.3965180417393694,85.02475247524752,,,,
753,mbertminus1lastmodel,train,original,3,1.62e-05,32,102,0.3539279103279114,0.3961004914314139,85.0796568627451,,,,
754,mbertminus1lastmodel,train,original,3,1.62e-05,32,103,0.39157548546791077,0.39605655933468087,85.13349514563107,,,,
755,mbertminus1lastmodel,train,original,3,1.62e-05,32,104,0.2934487760066986,0.39506994603345025,85.18629807692308,,,,
756,mbertminus1lastmodel,train,original,3,1.62e-05,32,105,0.43650195002555847,0.39546453654766084,85.20833333333333,,,,
757,mbertminus1lastmodel,train,original,3,1.62e-05,32,106,0.46233731508255005,0.3960954118168579,85.17099056603773,,,,
758,mbertminus1lastmodel,train,original,3,1.62e-05,32,107,0.22540250420570374,0.39450015099806207,85.25116822429906,,,,
759,mbertminus1lastmodel,train,original,3,1.62e-05,32,108,0.6162614226341248,0.39655349610580337,85.24305555555556,,,,
760,mbertminus1lastmodel,train,original,3,1.62e-05,32,109,0.34395965933799744,0.39607098384187855,85.2637614678899,,,,
761,mbertminus1lastmodel,train,original,3,1.62e-05,32,110,0.21989284455776215,0.3944693643938411,85.3125,,,,
762,mbertminus1lastmodel,train,original,3,1.62e-05,32,111,0.3589712977409363,0.3941495619915627,85.36036036036036,,,,
763,mbertminus1lastmodel,train,original,3,1.62e-05,32,112,0.34090325236320496,0.3936741485127381,85.40736607142857,,,,
764,mbertminus1lastmodel,train,original,3,1.62e-05,32,113,0.409404456615448,0.39381335477913376,85.34292035398231,,,,
765,mbertminus1lastmodel,train,original,3,1.62e-05,32,114,0.44653111696243286,0.39427579128951357,85.3344298245614,,,,
766,mbertminus1lastmodel,train,original,3,1.62e-05,32,115,0.3895989656448364,0.3942351232404294,85.3804347826087,,,,
767,mbertminus1lastmodel,train,original,3,1.62e-05,32,116,0.3868102729320526,0.3941711159101848,85.37176724137932,,,,
768,mbertminus1lastmodel,train,original,3,1.62e-05,32,117,0.60953289270401,0.39601181485714054,85.25641025641026,,,,
769,mbertminus1lastmodel,train,original,3,1.62e-05,32,118,0.4765506684780121,0.39669434751494453,85.22245762711864,,,,
770,mbertminus1lastmodel,train,original,3,1.62e-05,32,119,0.4706822633743286,0.3973160947070402,85.16281512605042,,,,
771,mbertminus1lastmodel,train,original,3,1.62e-05,32,120,0.36800432205200195,0.3970718299349149,85.15625,,,,
772,mbertminus1lastmodel,train,original,3,1.62e-05,32,121,0.3597576916217804,0.3967634486265419,85.14979338842976,,,,
773,mbertminus1lastmodel,train,original,3,1.62e-05,32,122,0.2637145221233368,0.39567288365520414,85.19467213114754,,,,
774,mbertminus1lastmodel,train,original,3,1.62e-05,32,123,0.5384495258331299,0.39683366936396774,85.13719512195122,,,,
775,mbertminus1lastmodel,train,original,3,1.62e-05,32,124,0.4244796633720398,0.397056620928549,85.13104838709677,,,,
776,mbertminus1lastmodel,train,original,3,1.62e-05,32,125,0.45175349712371826,0.39749419593811036,85.125,,,,
777,mbertminus1lastmodel,train,original,3,1.62e-05,32,126,0.31289374828338623,0.3968227638138665,85.1686507936508,,,,
778,mbertminus1lastmodel,train,original,3,1.62e-05,32,127,0.5706111788749695,0.3981911765308831,85.13779527559055,,,,
779,mbertminus1lastmodel,train,original,3,1.62e-05,32,128,0.5448935031890869,0.3993372884579003,85.05859375,,,,
780,mbertminus1lastmodel,train,original,3,1.62e-05,32,129,0.4260549545288086,0.39954440214837245,85.07751937984496,,,,
781,mbertminus1lastmodel,train,original,3,1.62e-05,32,130,0.3675372004508972,0.3992981929045457,85.07211538461539,,,,
782,mbertminus1lastmodel,train,original,3,1.62e-05,32,131,0.4028465151786804,0.39932527933411927,85.06679389312977,,,,
783,mbertminus1lastmodel,train,original,3,1.62e-05,32,132,0.5271419286727905,0.40029358728365466,85.01420454545455,,,,
784,mbertminus1lastmodel,train,original,3,1.62e-05,32,133,0.4448173940181732,0.40062835274782393,84.9859022556391,,,,
785,mbertminus1lastmodel,train,original,3,1.62e-05,32,134,0.1888175904750824,0.39904767541743036,85.07462686567165,,,,
786,mbertminus1lastmodel,train,original,3,1.62e-05,32,135,0.6265249252319336,0.400732692082723,85.0,,,,
787,mbertminus1lastmodel,train,original,3,1.62e-05,32,136,0.2373044192790985,0.3995310136062257,85.06433823529412,,,,
788,mbertminus1lastmodel,train,original,3,1.62e-05,32,137,0.31676945090293884,0.3989269146083915,85.15054744525547,,,,
789,mbertminus1lastmodel,train,original,3,1.62e-05,32,138,0.2316785454750061,0.3977149699045264,85.19021739130434,,,,
790,mbertminus1lastmodel,train,original,3,1.62e-05,32,139,0.3703566789627075,0.3975181476675349,85.18435251798562,,,,
791,mbertminus1lastmodel,train,original,3,1.62e-05,32,140,0.42763298749923706,0.3977332536663328,85.17857142857143,,,,
792,mbertminus1lastmodel,train,original,3,1.62e-05,32,141,0.5906243324279785,0.39910127550152175,85.1063829787234,,,,
793,mbertminus1lastmodel,train,original,3,1.62e-05,32,142,0.25223982334136963,0.39806703992292913,85.16725352112677,,,,
794,mbertminus1lastmodel,train,original,3,1.62e-05,32,143,0.28112635016441345,0.39724927286168077,85.22727272727273,,,,
795,mbertminus1lastmodel,train,original,3,1.62e-05,32,144,0.354097843170166,0.3969496101554897,85.24305555555556,,,,
796,mbertminus1lastmodel,train,original,3,1.62e-05,32,145,0.36492472887039185,0.3967287489052477,85.25862068965517,,,,
797,mbertminus1lastmodel,train,original,3,1.62e-05,32,146,0.158775195479393,0.3950989300461665,85.3167808219178,,,,
798,mbertminus1lastmodel,train,original,3,1.62e-05,32,147,0.342495858669281,0.39474108602319447,85.35289115646259,,,,
799,mbertminus1lastmodel,train,original,3,1.62e-05,32,148,0.51321941614151,0.39554161528075066,85.34628378378379,,,,
800,mbertminus1lastmodel,train,original,3,1.62e-05,32,149,0.3634379506111145,0.3953261544440417,85.36073825503355,,,,
801,mbertminus1lastmodel,train,original,3,1.62e-05,32,150,0.5474534630775452,0.39634033650159833,85.33333333333333,,,,
802,mbertminus1lastmodel,train,original,3,1.62e-05,32,151,0.2161208838224411,0.3951468301924649,85.36837748344371,,,,
803,mbertminus1lastmodel,train,original,3,1.62e-05,32,152,0.3005440831184387,0.3945244436985568,85.38240131578948,,,,
804,mbertminus1lastmodel,train,original,3,1.62e-05,32,153,0.22792470455169678,0.3934355565145904,85.45751633986929,,,,
805,mbertminus1lastmodel,train,original,3,1.62e-05,32,154,0.3632827699184418,0.393239759199031,85.47077922077922,,,,
806,mbertminus1lastmodel,train,original,3,1.62e-05,32,155,0.3897542953491211,0.3932172723354832,85.46370967741936,,,,
807,mbertminus1lastmodel,train,original,3,1.62e-05,32,156,0.7652167081832886,0.39560188410373837,85.35657051282051,,,,
808,mbertminus1lastmodel,train,original,3,1.62e-05,32,157,0.3260840177536011,0.39515909514609415,85.39012738853503,,,,
809,mbertminus1lastmodel,train,original,3,1.62e-05,32,158,0.3359329402446747,0.3947842460644396,85.38370253164557,,,,
810,mbertminus1lastmodel,train,original,3,1.62e-05,32,159,0.3618525266647339,0.39457712833236597,85.41666666666667,,,,
811,mbertminus1lastmodel,train,original,3,1.62e-05,32,160,0.26807668805122375,0.3937865005806088,85.4296875,,,,
812,mbertminus1lastmodel,train,original,3,1.62e-05,32,161,0.25953131914138794,0.3929526174660795,85.48136645962732,,,,
813,mbertminus1lastmodel,train,original,3,1.62e-05,32,162,0.18972432613372803,0.3916981218405712,85.5516975308642,,,,
